tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
-0.5,0.6,1.0,-0.8,-0.574468085106383,-0.6896551724137931,-0.5945945945945946,-0.5549348230912474,-0.2831858407079646,-0.577350269189626,0.0,0.0,-0.32142857142857145,-0.8474331164135928
-0.5,0.8,2.0,-0.8,-0.5319148936170213,-0.6896551724137931,-0.6486486486486487,-0.5549348230912474,-0.46017699115044247,-0.5000000000000001,0.3660254037844388,0.0,-0.2857142857142857,-0.8561099060014453
-0.5,1.0,2.0,-0.8,-0.44680851063829785,-0.6344827586206897,-0.6486486486486487,-0.5102420856610798,-0.46017699115044247,-0.2886751345948132,0.6339745962155612,0.0,-0.25,-0.8387563268257403
-0.5,1.2,2.0,-0.8,-0.574468085106383,-0.5241379310344828,-0.5945945945945946,-0.5102420856610798,-0.3893805309734513,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.21428571428571427,-0.8387563268257403
0.0,-1.0,-1.0,-0.8,-0.574468085106383,-0.6896551724137931,-0.4864864864864865,-0.5251396648044693,-0.3893805309734513,0.2886751345948128,0.6339745962155615,0.0,-0.17857142857142858,-0.8445408532176424
0.0,-0.8,-1.0,-0.8,-0.574468085106383,-0.6896551724137931,-0.6486486486486487,-0.5698324022346368,-0.3893805309734513,0.49999999999999994,0.3660254037844388,0.0,-0.14285714285714285,-0.8503253796095445
0.0,-0.6,-1.0,-0.8,-0.574468085106383,-0.6896551724137931,-0.6486486486486487,-0.5698324022346368,-0.46017699115044247,0.5773502691896257,1.793007356604921e-16,0.0,-0.10714285714285714,-0.8561099060014453
0.0,-0.4,0.0,-0.8,-0.2127659574468085,-0.6896551724137931,-0.6486486486486487,-0.44320297951582843,-0.3893805309734513,0.5,-0.3660254037844383,0.0,-0.07142857142857142,-0.806941431670282
0.0,-0.2,0.0,-0.8,-0.2553191489361702,-0.2206896551724138,-0.6486486486486487,-0.3314711359404094,-0.3893805309734513,0.2886751345948128,-0.6339745962155612,1.0,-0.03571428571428571,-0.7693420101229204
0.0,0.0,0.0,-0.8,-0.2553191489361702,-0.27586206896551724,-0.1891891891891892,-0.21973929236499043,-0.3893805309734513,0.0,-0.7320508075688771,0.0,0.0,-0.73174258857556
0.0,0.2,1.0,-0.8,-0.2553191489361702,-0.27586206896551724,-0.24324324324324326,-0.2346368715083799,-0.46017699115044247,-0.2886751345948128,-0.6339745962155612,0.0,0.03571428571428571,-0.6941431670281996
0.0,0.4,1.0,-0.8,-0.1276595744680851,-0.27586206896551724,-0.24324324324324326,-0.18994413407821228,-0.46017699115044247,-0.5,-0.36602540378443876,0.0,0.07142857142857142,-0.6334056399132321
0.0,0.6,1.0,-0.8,-0.1276595744680851,-0.1103448275862069,-0.24324324324324326,-0.1452513966480447,-0.3893805309734513,-0.577350269189626,0.0,0.0,0.10714285714285714,-0.5726681127982647
0.0,0.8,2.0,-0.8,-0.1702127659574468,-0.1103448275862069,-0.08108108108108109,-0.11545623836126656,-0.24778761061946902,-0.5000000000000001,0.3660254037844388,0.0,0.14285714285714285,-0.5234996384671001
0.0,1.0,2.0,-0.8,-0.1702127659574468,-0.16551724137931034,-0.08108108108108109,-0.13035381750465522,-0.46017699115044247,-0.2886751345948132,0.6339745962155612,0.0,0.17857142857142858,-0.48590021691973967
0.0,1.2,2.0,-0.8,-0.23404255319148937,-0.16551724137931034,-0.13513513513513514,-0.16759776536312848,-0.46017699115044247,-2.1211504774498138e-16,0.7320508075688774,0.0,0.21428571428571427,-0.43962400578452554
0.5,-1.0,-1.0,-0.8,-0.2553191489361702,-0.2482758620689655,-0.13513513513513514,-0.19739292364990663,-0.46017699115044247,0.2886751345948128,0.6339745962155615,0.0,0.25,-0.39624005784526306
