tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
0.5,1.2,2.0,-1.0,0.5215859030837005,-0.718942731277533,-0.8786231884057971,-0.6136528685548294,-0.768102658111824,-2.1211504774498138e-16,0.7320508075688774,0.0,0.6428571428571429,-0.9748839748839752
1.0,-1.0,-1.0,-1.0,0.9180616740088106,0.5356828193832599,-0.7336956521739131,0.12490922294843888,-0.10265811182401467,0.2886751345948128,0.6339745962155615,0.0,0.6785714285714286,-0.704613704613705
1.0,-0.8,-1.0,-1.0,0.8035242290748899,0.93215859030837,0.5561594202898551,0.7581699346405234,-0.02016498625114574,0.49999999999999994,0.3660254037844388,0.0,0.7142857142857143,-0.5511875511875511
1.0,-0.6,-1.0,-1.0,-0.5797356828193833,0.8176211453744493,0.9637681159420289,0.30428467683369664,0.4692942254812099,0.5773502691896257,1.793007356604921e-16,0.0,0.75,-0.6243516243516247
1.0,-0.4,0.0,-1.0,0.19559471365638767,-0.5656387665198238,0.8460144927536232,0.006535947712418303,-0.383134738771769,0.5,-0.3660254037844383,1.0,0.7857142857142857,-0.6502866502866503
1.0,-0.2,0.0,-1.0,-0.6061674008810573,0.20969162995594715,-0.5760869565217391,-0.5744371822803195,-0.383134738771769,0.2886751345948128,-0.6339745962155612,0.0,0.8214285714285714,-0.6734916734916738
1.0,0.0,0.0,-1.0,-0.6449339207048458,-0.5920704845814978,0.2210144927536232,-0.6013071895424839,-0.4381301558203483,0.0,-0.7320508075688771,0.0,0.8571428571428571,-0.7027027027027027
1.0,0.2,1.0,-1.0,-0.6977973568281939,-0.6308370044052863,-0.6032608695652174,-0.9694989106753814,-0.7406049495875344,-0.2886751345948128,-0.6339745962155612,0.0,0.8928571428571429,-0.7319137319137321
1.0,0.4,1.0,-1.0,-0.5797356828193833,-0.6837004405286343,-0.6431159420289855,-0.9586056644880175,-0.31897341888175984,-0.5,-0.36602540378443876,0.0,0.9285714285714286,-0.6977886977886978
1.0,0.6,1.0,-1.0,0.5392070484581498,-0.5656387665198238,-0.697463768115942,-0.4705882352941178,-0.8175985334555453,-0.577350269189626,0.0,0.0,0.9642857142857143,-0.5530985530985534
1.0,0.8,2.0,-1.0,-0.6061674008810573,0.5533039647577093,-0.5760869565217391,-0.4328249818445896,-0.6709440879926672,-0.5000000000000001,0.3660254037844388,0.0,1.0,-0.5116025116025118
-1.0,-0.8,-1.0,-0.75,-0.28370044052863436,-0.2696035242290749,-0.059782608695652176,-0.4320987654320988,-0.5701191567369386,0.49999999999999994,0.3660254037844388,0.0,-1.0,-0.3417963417963421
-1.0,-0.6,-1.0,-0.75,1.59647577092511,-0.2696035242290749,-0.2717391304347826,0.2578068264342777,-0.4161319890009166,0.5773502691896257,1.793007356604921e-16,0.0,-0.9642857142857143,0.004095004095004095
-1.0,-0.4,0.0,-0.75,-0.10748898678414097,1.6105726872246695,-0.2717391304347826,0.33042846768336986,-0.538955087076077,0.5,-0.3660254037844383,0.0,-0.9285714285714286,0.06306306306306306
-1.0,-0.2,0.0,-0.75,0.5691629955947136,-0.0933920704845815,1.661231884057971,0.6819172113289765,-0.538955087076077,0.2886751345948128,-0.6339745962155612,1.0,-0.8928571428571429,0.245154245154245
-1.0,0.0,0.0,-0.75,0.5691629955947136,0.5832599118942732,-0.09057971014492754,0.25853304284676853,-0.29514207149404215,0.0,-0.7320508075688771,0.0,-0.8571428571428571,0.4272454272454269
-1.0,0.2,1.0,-0.75,0.5691629955947136,0.5832599118942732,0.605072463768116,0.5374001452432827,0.07149404216315307,-0.2886751345948128,-0.6339745962155612,0.0,-0.8214285714285714,0.5730275730275727
