tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
0.0,-0.4,0.0,-1.0,-1.8143236074270557,-0.5157894736842106,-0.5091863517060368,-1.113095238095239,-1.6444444444444444,0.5,-0.3660254037844383,0.0,-0.07142857142857142,-1.8814463544754008
0.0,-0.2,0.0,-1.0,-0.6259946949602122,-1.8,-0.5091863517060368,-1.152777777777779,-1.3580246913580247,0.2886751345948128,-0.6339745962155612,1.0,-0.03571428571428571,-1.7415530527563725
0.0,0.0,0.0,-1.0,-0.6259946949602122,-0.6210526315789474,-1.79002624671916,-1.192460317460319,-1.3580246913580247,0.0,-0.7320508075688771,0.0,0.0,-1.636040308239479
0.0,0.2,1.0,-1.0,-0.6259946949602122,-0.6210526315789474,-0.6141732283464567,-0.7480158730158741,-1.0222222222222221,-0.2886751345948128,-0.6339745962155612,0.0,0.03571428571428571,-1.5305275637225852
0.0,0.4,1.0,-1.0,-1.389920424403183,-0.6210526315789474,-0.6141732283464567,-1.03373015873016,-1.674074074074074,-0.5,-0.36602540378443876,0.0,0.07142857142857142,-1.550681683461767
0.0,0.6,1.0,-1.0,-1.8037135278514589,-1.3789473684210527,-0.6141732283464567,-1.4742063492063504,-1.4666666666666666,-0.577350269189626,0.0,0.0,0.10714285714285714,-1.5388263189093065
0.0,0.8,2.0,-1.0,-1.4748010610079576,-1.7894736842105263,-1.3700787401574803,-1.7916666666666676,-1.4271604938271605,-0.5000000000000001,0.3660254037844388,0.0,0.14285714285714285,-1.515115589804387
0.0,1.0,2.0,-1.0,-1.5915119363395225,-1.4631578947368422,-1.779527559055118,-1.8670634920634932,-0.7555555555555555,-0.2886751345948132,0.6339745962155612,0.0,0.17857142857142858,-1.5091879075281573
0.0,1.2,2.0,-1.0,-1.3793103448275863,-1.5789473684210527,-1.4540682414698163,-1.7083333333333341,-0.9925925925925926,-2.1211504774498138e-16,0.7320508075688774,0.0,0.21428571428571427,-1.5601659751037347
0.5,-1.0,-1.0,-1.0,-0.7639257294429708,-1.368421052631579,-1.5695538057742782,-1.442460317460319,-0.3802469135802469,0.2886751345948128,0.6339745962155615,0.0,0.25,-1.5139300533491407
0.5,-0.8,-1.0,-1.0,-0.4244031830238727,-0.7578947368421053,-1.3595800524934383,-1.0059523809523818,-0.3802469135802469,0.49999999999999994,0.3660254037844388,0.0,0.2857142857142857,-1.5032602252519267
0.5,-0.6,-1.0,-1.0,-1.336870026525199,-0.42105263157894735,-0.7506561679790026,-0.9900793650793666,-1.5851851851851853,0.5773502691896257,1.793007356604921e-16,0.0,0.32142857142857145,-1.5945465323058694
0.5,-0.4,0.0,-1.0,-1.4854111405835544,-1.3263157894736841,-0.4146981627296588,-1.259920634920636,-0.47901234567901235,0.5,-0.3660254037844383,1.0,0.35714285714285715,-1.557794902193243
0.5,-0.2,0.0,-1.0,-1.2519893899204244,-1.4736842105263157,-1.3175853018372703,-1.5694444444444455,-0.47901234567901235,0.2886751345948128,-0.6339745962155612,0.0,0.39285714285714285,-1.6277415530527566
0.5,0.0,0.0,-1.0,-1.2519893899204244,-1.2421052631578948,-1.4645669291338583,-1.5376984126984141,-0.47901234567901235,0.0,-0.7320508075688771,0.0,0.42857142857142855,-1.6976882039122712
0.5,0.2,1.0,-1.0,-0.36074270557029176,-1.2421052631578948,-1.2335958005249343,-1.1170634920634932,-1.1901234567901235,-0.2886751345948128,-0.6339745962155612,0.0,0.4642857142857143,-1.6680497925311208
0.5,0.4,1.0,-1.0,-0.021220159151193633,-0.35789473684210527,-1.2335958005249343,-0.6567460317460332,-1.5753086419753086,-0.5,-0.36602540378443876,0.0,0.5,-1.515115589804387
0.5,0.6,1.0,-1.0,-1.0822281167108754,-0.021052631578947368,-0.35170603674540685,-0.5932539682539694,-1.2691358024691357,-0.577350269189626,0.0,0.0,0.5357142857142857,-1.4344991108476595
0.5,0.8,2.0,-1.0,-1.273209549071618,-1.0736842105263158,-0.015748031496062992,-0.9345238095238104,-1.3777777777777778,-0.5000000000000001,0.3660254037844388,0.0,0.5714285714285714,-1.4119739181979851
0.5,1.0,2.0,-1.0,-1.039787798408488,-1.263157894736842,-1.0656167979002624,-1.3154761904761914,-1.180246913580247,-0.2886751345948132,0.6339745962155612,0.0,0.6071428571428571,-1.3503260225251927
0.5,1.2,2.0,-1.0,-1.3687002652519893,-1.0315789473684212,-1.2545931758530184,-1.4226190476190486,-0.6074074074074074,-2.1211504774498138e-16,0.7320508075688774,0.0,0.6428571428571429,-1.3491404860699474
