tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
0.5,0.6,1.0,-1.0,1.2391304347826086,1.2258064516129032,1.1894736842105262,1.2310536044362277,1.465045592705167,-0.577350269189626,0.0,0.0,0.5357142857142857,1.2119341563786006
0.5,0.8,2.0,-1.0,1.076086956521739,1.2473118279569892,1.2210526315789474,1.1940850277264317,0.8449848024316109,-0.5000000000000001,0.3660254037844388,0.0,0.5714285714285714,1.2139917695473246
0.5,1.0,2.0,-1.0,0.6956521739130435,1.086021505376344,1.2421052631578948,1.0166358595194076,0.3221884498480243,-0.2886751345948132,0.6339745962155612,0.0,0.6071428571428571,1.232510288065843
0.5,1.2,2.0,-1.0,0.16304347826086957,0.7096774193548387,1.0842105263157895,0.6506469500924208,1.7446808510638299,-2.1211504774498138e-16,0.7320508075688774,0.0,0.6428571428571429,1.2448559670781887
1.0,-1.0,-1.0,-1.0,0.33695652173913043,0.1827956989247312,0.7157894736842105,0.39926062846580307,1.7811550151975684,0.2886751345948128,0.6339745962155615,0.0,0.6785714285714286,1.1532921810699586
1.0,-0.8,-1.0,-1.0,0.5543478260869565,0.3548387096774194,0.2,0.35120147874306795,1.3556231003039514,0.49999999999999994,0.3660254037844388,0.0,0.7142857142857143,1.0792181069958844
1.0,-0.6,-1.0,-1.0,0.40217391304347827,0.5698924731182796,0.3684210526315789,0.43253234750462005,0.8449848024316109,0.5773502691896257,1.793007356604921e-16,0.0,0.75,1.0267489711934152
1.0,-0.4,0.0,-1.0,1.184782608695652,0.41935483870967744,0.5789473684210527,0.7208872458410339,1.1975683890577509,0.5,-0.3660254037844383,1.0,0.7857142857142857,1.0915637860082301
1.0,-0.2,0.0,-1.0,0.8043478260869565,1.1935483870967742,0.43157894736842106,0.8059149722735668,1.1975683890577509,0.2886751345948128,-0.6339745962155612,0.0,0.8214285714285714,1.0905349794238677
1.0,0.0,0.0,-1.0,0.7934782608695652,0.8172043010752689,1.1894736842105262,0.9390018484288347,1.6109422492401215,0.0,-0.7320508075688771,0.0,0.8571428571428571,1.0884773662551437
1.0,0.2,1.0,-1.0,0.9239130434782609,0.8064516129032258,0.8210526315789474,0.8502772643253228,1.6474164133738602,-0.2886751345948128,-0.6339745962155612,0.0,0.8928571428571429,1.0637860082304524
1.0,0.4,1.0,-1.0,0.9456521739130435,0.9354838709677419,0.8105263157894737,0.8983364140480579,1.6717325227963526,-0.5,-0.36602540378443876,0.0,0.9285714285714286,1.0380658436213985
1.0,0.6,1.0,-1.0,0.6847826086956522,0.956989247311828,0.9368421052631579,0.8613678373382617,1.4893617021276595,-0.577350269189626,0.0,0.0,0.9642857142857143,0.9855967078189295
1.0,0.8,2.0,-1.0,0.782608695652174,0.6989247311827957,0.9578947368421052,0.8133086876155258,1.0638297872340425,-0.5000000000000001,0.3660254037844388,0.0,1.0,0.9578189300411517
-1.0,-0.8,-1.0,-0.8,-0.7391304347826086,-0.7096774193548387,-0.968421052631579,-0.8650646950092424,-0.7598784194528876,0.49999999999999994,0.3660254037844388,0.0,-1.0,-0.8816872427983545
-1.0,-0.6,-1.0,-0.8,-0.6086956521739131,-0.7096774193548387,-0.6736842105263158,-0.7171903881700556,-0.7598784194528876,0.5773502691896257,1.793007356604921e-16,0.0,-0.9642857142857143,-0.8508230452674903
-1.0,-0.4,0.0,-0.8,-0.5217391304347826,-0.5806451612903226,-0.6736842105263158,-0.6432532347504626,-0.9908814589665653,0.5,-0.3660254037844383,0.0,-0.9285714285714286,-0.8117283950617284
-1.0,-0.2,0.0,-0.8,-0.4673913043478261,-0.4946236559139785,-0.5473684210526316,-0.5508317929759706,-0.9908814589665653,0.2886751345948128,-0.6339745962155612,1.0,-0.8928571428571429,-0.747942386831276
-1.0,0.0,0.0,-0.8,-0.4673913043478261,-0.44086021505376344,-0.4631578947368421,-0.5027726432532348,-0.7598784194528876,0.0,-0.7320508075688771,0.0,-0.8571428571428571,-0.6841563786008237
-1.0,0.2,1.0,-0.8,-0.4673913043478261,-0.44086021505376344,-0.4105263157894737,-0.4842883548983367,-0.7477203647416414,-0.2886751345948128,-0.6339745962155612,0.0,-0.8214285714285714,-0.6399176954732513
-1.0,0.4,1.0,-0.8,-0.6739130434782609,-0.44086021505376344,-0.4105263157894737,-0.5545286506469506,-0.6382978723404256,-0.5,-0.36602540378443876,0.0,-0.7857142857142857,-0.6162551440329224
-1.0,0.6,1.0,-0.8,-0.532608695652174,-0.6451612903225806,-0.4105263157894737,-0.5767097966728286,-0.6382978723404256,-0.577350269189626,0.0,0.0,-0.75,-0.5884773662551447
-1.0,0.8,2.0,-0.8,-0.6195652173913043,-0.5053763440860215,-0.6105263157894737,-0.6284658040665436,-0.8085106382978723,-0.5000000000000001,0.3660254037844388,0.0,-0.7142857142857143,-0.5689300411522636
-1.0,1.0,2.0,-0.8,-1.0434782608695652,-0.5913978494623656,-0.47368421052631576,-0.7541589648798526,-0.8814589665653495,-0.2886751345948132,0.6339745962155612,0.0,-0.6785714285714286,-0.5751028806584365
-1.0,1.2,2.0,-0.8,-0.9565217391304348,-1.010752688172043,-0.5578947368421052,-0.8983364140480595,-0.541033434650456,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.6428571428571429,-0.5668724279835397
