tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
-0.5,1.2,2.0,-0.8,-0.6046511627906976,-0.5,-0.5,-0.548856548856549,-0.06451612903225806,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.21428571428571427,-0.2620232172470981
0.0,-1.0,-1.0,-0.8,-0.6046511627906976,-0.625,-0.5,-0.59043659043659,-0.06451612903225806,0.2886751345948128,0.6339745962155615,0.0,-0.17857142857142858,-0.3062465450525158
0.0,-0.8,-1.0,-0.8,-0.4186046511627907,-0.625,-0.625,-0.5654885654885651,-0.06451612903225806,0.49999999999999994,0.3660254037844388,0.0,-0.14285714285714285,-0.33278054173576627
0.0,-0.6,-1.0,-0.8,-0.4186046511627907,-0.425,-0.625,-0.4989604989604991,-0.06451612903225806,0.5773502691896257,1.793007356604921e-16,0.0,-0.10714285714285714,-0.3593145384190167
0.0,-0.4,0.0,-0.8,-0.06976744186046512,-0.425,-0.425,-0.3076923076923075,-0.12903225806451613,0.5,-0.3660254037844383,0.0,-0.07142857142857142,-0.3526810392482041
0.0,-0.2,0.0,-0.8,-0.06976744186046512,-0.05,-0.425,-0.1829521829521827,-0.12903225806451613,0.2886751345948128,-0.6339745962155612,1.0,-0.03571428571428571,-0.3416252072968494
0.0,0.0,0.0,-0.8,-0.06976744186046512,-0.05,-0.05,-0.058212058212057924,-0.12903225806451613,0.0,-0.7320508075688771,0.0,0.0,-0.33056937534549474
0.0,0.2,1.0,-0.8,-0.06976744186046512,-0.05,-0.05,-0.058212058212057924,-0.2903225806451613,-0.2886751345948128,-0.6339745962155612,0.0,0.03571428571428571,-0.31951354339414106
0.0,0.4,1.0,-0.8,-0.20930232558139536,-0.05,-0.05,-0.10810810810810784,-0.5483870967741935,-0.5,-0.36602540378443876,0.0,0.07142857142857142,-0.3106688778330569
0.0,0.6,1.0,-0.8,-0.20930232558139536,-0.2,-0.05,-0.15800415800415776,-0.5483870967741935,-0.577350269189626,0.0,0.0,0.10714285714285714,-0.28413488114980645
0.0,0.8,2.0,-0.8,-0.16279069767441862,-0.2,-0.2,-0.19126819126819072,-0.5483870967741935,-0.5000000000000001,0.3660254037844388,0.0,0.14285714285714285,-0.25317855168601494
0.0,1.0,2.0,-0.8,-0.20930232558139536,-0.15,-0.2,-0.19126819126819072,-0.7096774193548387,-0.2886751345948132,0.6339745962155612,0.0,0.17857142857142858,-0.2266445550027645
0.0,1.2,2.0,-0.8,-0.16279069767441862,-0.2,-0.15,-0.1746361746361747,-0.7096774193548387,-2.1211504774498138e-16,0.7320508075688774,0.0,0.21428571428571427,-0.18463239358761732
0.5,-1.0,-1.0,-0.8,-0.09302325581395349,-0.15,-0.2,-0.14968814968814972,-0.45161290322580644,0.2886751345948128,0.6339745962155615,0.0,0.25,-0.1359867330016585
0.5,-0.8,-1.0,-0.8,-0.06976744186046512,-0.075,-0.15,-0.09979209979209983,-0.45161290322580644,0.49999999999999994,0.3660254037844388,0.0,0.2857142857142857,-0.10281923714759546
0.5,-0.6,-1.0,-0.8,0.27906976744186046,-0.05,-0.075,0.05821205821205883,0.03225806451612903,0.5773502691896257,1.793007356604921e-16,0.0,0.32142857142857145,-0.036484245439469355
0.5,-0.4,0.0,-0.8,0.20930232558139536,0.325,-0.05,0.16632016632016666,0.03225806451612903,0.5,-0.3660254037844383,1.0,0.35714285714285715,-0.009950248756218916
0.5,-0.2,0.0,-0.8,0.5116279069767442,0.25,0.325,0.37422037422037435,0.03225806451612903,0.2886751345948128,-0.6339745962155612,0.0,0.39285714285714285,0.045328911000552516
0.5,0.0,0.0,-0.8,0.5116279069767442,0.575,0.25,0.4573804573804581,0.03225806451612903,0.0,-0.7320508075688771,0.0,0.42857142857142855,0.1006080707573249
0.5,0.2,1.0,-0.8,0.4418604651162791,0.575,0.575,0.540540540540541,-0.16129032258064516,-0.2886751345948128,-0.6339745962155612,0.0,0.4642857142857143,0.14925373134328374
0.5,0.4,1.0,-0.8,0.3953488372093023,0.5,0.575,0.4989604989604991,-0.16129032258064516,-0.5,-0.36602540378443876,0.0,0.5,0.20674405749032668
0.5,0.6,1.0,-0.8,0.4418604651162791,0.45,0.5,0.47401247401247415,-0.0967741935483871,-0.577350269189626,0.0,0.0,0.5357142857142857,0.2686567164179107
0.5,0.8,2.0,-0.8,0.7906976744186046,0.5,0.45,0.5987525987525989,-0.16129032258064516,-0.5000000000000001,0.3660254037844388,0.0,0.5714285714285714,0.3593145384190167
0.5,1.0,2.0,-0.8,1.2093023255813953,0.875,0.5,0.8898128898128904,-0.0967741935483871,-0.2886751345948132,0.6339745962155612,0.0,0.6071428571428571,0.49419568822553944
0.5,1.2,2.0,-0.8,1.2093023255813953,1.325,0.875,1.164241164241165,0.0,-2.1211504774498138e-16,0.7320508075688774,0.0,0.6428571428571429,0.6246545052515211
1.0,-1.0,-1.0,-0.8,1.2093023255813953,1.325,1.325,1.3139293139293147,0.03225806451612903,0.2886751345948128,0.6339745962155615,0.0,0.6785714285714286,0.7484798231066891
1.0,-0.8,-1.0,-0.8,1.255813953488372,1.325,1.325,1.3305613305613315,0.5161290322580645,0.49999999999999994,0.3660254037844388,0.0,0.7142857142857143,0.8745163073521288
1.0,-0.6,-1.0,-0.8,1.5813953488372092,1.375,1.325,1.4636174636174644,0.41935483870967744,0.5773502691896257,1.793007356604921e-16,0.0,0.75,0.9983416252072979
1.0,-0.4,0.0,-0.8,2.372093023255814,1.725,1.375,1.8794178794178806,0.8387096774193549,0.5,-0.3660254037844383,1.0,0.7857142857142857,1.2039800995024887
1.0,-0.2,0.0,-0.8,1.697674418604651,2.575,1.725,2.037422037422038,0.8387096774193549,0.2886751345948128,-0.6339745962155612,0.0,0.8214285714285714,1.3167495854063032
1.0,0.0,0.0,-0.8,1.3255813953488371,1.85,2.575,1.9459459459459465,0.7419354838709677,0.0,-0.7320508075688771,0.0,0.8571428571428571,1.3941404090657838
1.0,0.2,1.0,-0.8,1.3953488372093024,1.45,1.85,1.5966735966735972,0.6774193548387096,-0.2886751345948128,-0.6339745962155612,0.0,0.8928571428571429,1.4847982310668888
1.0,0.4,1.0,-0.8,1.3953488372093024,1.525,1.45,1.4885654885654893,0.7419354838709677,-0.5,-0.36602540378443876,0.0,0.9285714285714286,1.579878385848537
1.0,0.6,1.0,-0.8,1.5116279069767442,1.525,1.525,1.555093555093556,1.2258064516129032,-0.577350269189626,0.0,0.0,0.9642857142857143,1.6815920398009967
1.0,0.8,2.0,-0.8,1.5116279069767442,1.65,1.525,1.5966735966735972,1.8064516129032258,-0.5000000000000001,0.3660254037844388,0.0,1.0,1.7501381978993933
-1.0,-0.8,-1.0,-0.6,0.06976744186046512,0.1,0.1,0.0914760914760918,0.41935483870967744,0.49999999999999994,0.3660254037844388,0.0,-1.0,0.16252072968490894
-1.0,-0.6,-1.0,-0.6,0.27906976744186046,0.1,0.1,0.16632016632016666,0.3225806451612903,0.5773502691896257,1.793007356604921e-16,0.0,-0.9642857142857143,0.16915422885572157
-1.0,-0.4,0.0,-0.6,0.32558139534883723,0.325,0.1,0.2577962577962585,0.2903225806451613,0.5,-0.3660254037844383,0.0,-0.9285714285714286,0.18684355997788885
-1.0,-0.2,0.0,-0.6,0.4418604651162791,0.375,0.325,0.39085239085239126,0.2903225806451613,0.2886751345948128,-0.6339745962155612,1.0,-0.8928571428571429,0.21779988944168038
-1.0,0.0,0.0,-0.6,0.4418604651162791,0.5,0.375,0.4490644490644492,0.16129032258064516,0.0,-0.7320508075688771,0.0,-0.8571428571428571,0.24875621890547286
-1.0,0.2,1.0,-0.6,0.4418604651162791,0.5,0.5,0.4906444906444911,0.16129032258064516,-0.2886751345948128,-0.6339745962155612,0.0,-0.8214285714285714,0.28855721393034856
-1.0,0.4,1.0,-0.6,0.46511627906976744,0.5,0.5,0.4989604989604991,0.16129032258064516,-0.5,-0.36602540378443876,0.0,-0.7857142857142857,0.33056937534549474
-1.0,0.6,1.0,-0.6,0.46511627906976744,0.525,0.5,0.5072765072765081,0.1935483870967742,-0.577350269189626,0.0,0.0,-0.75,0.37258153676064193
-1.0,0.8,2.0,-0.6,0.46511627906976744,0.525,0.525,0.5155925155925161,0.22580645161290322,-0.5000000000000001,0.3660254037844388,0.0,-0.7142857142857143,0.4123825317855176
