harga
14250.0
14300.0
14300.0
14250.0
14250.0
14350.0
14350.0
14350.0
14250.0
14250.0
14250.0
14300.0
14250.0
14250.0
14300.0
14300.0
14650.0
14900.0
14900.0
14900.0
15350.0
15100.0
15100.0
15000.0
15000.0
14950.0
14950.0
14950.0
14950.0
14950.0
15100.0
15200.0
15100.0
15300.0
15350.0
15750.0
16400.0
17400.0
17550.0
17550.0
17550.0
17950.0
18800.0
18800.0
18700.0
18650.0
18700.0
18700.0
14350.0
14950.0
15450.0
18300.0
18300.0
18300.0
16500.0
15550.0
15400.0
14950.0
15100.0
15100.0
15100.0
14850.0
14850.0
14800.0
14700.0
14700.0
14600.0
14700.0
14700.0
14600.0
14550.0
14450.0
14300.0
14300.0
14900.0
15750.0
15750.0
15750.0
15550.0
15250.0
15250.0
15150.0
15150.0
15150.0
15250.0
15250.0
15300.0
15350.0
15800.0
15500.0
15450.0
15550.0
15750.0
16050.0
16800.0
17950.0
18000.0
18200.0
18300.0
18550.0
19300.0
19350.0
19250.0
19350.0
19150.0
19100.0
14150.0
14800.0
18550.0
18550.0
18550.0
15900.0
15650.0
15400.0
14850.0
14850.0
14600.0
14600.0
14550.0
14400.0
14200.0
14200.0
14200.0
14050.0
13900.0
13900.0
13800.0
13800.0
13750.0
13850.0
14000.0
14300.0
14850.0
14850.0
14850.0
15000.0
14750.0
14750.0
14600.0
14550.0
14400.0
14450.0
14550.0
14500.0
14500.0
14800.0
14750.0
14700.0
14850.0
14950.0
15600.0
16000.0
17250.0
17350.0
17550.0
17550.0
17650.0
18200.0
18200.0
17950.0
18100.0
18150.0
18150.0
14600.0
15150.0
19400.0
19400.0
19400.0
19850.0
18950.0
18050.0
17800.0
17700.0
17700.0
17700.0
15950.0
15950.0
15850.0
15800.0
15800.0
16000.0
16050.0
16050.0
16050.0
16200.0
15950.0
14600.0
14600.0
15150.0
15300.0
15300.0
15300.0
15550.0
15350.0
15400.0
15400.0
15350.0
15300.0
15300.0
15300.0
15350.0
15500.0
15500.0
15600.0
15650.0
15750.0
15950.0
16000.0
16700.0
17650.0
17650.0
18000.0
18000.0
18250.0
18850.0
19150.0
19150.0
19300.0
19200.0
19150.0
14800.0
15100.0
15450.0
17450.0
16750.0
15750.0
17100.0
16450.0
16200.0
15950.0
15800.0
15800.0
15800.0
15650.0
15600.0
15600.0
15500.0
16600.0
15450.0
15350.0
15300.0
15250.0
15300.0
15250.0
15250.0
14000.0
15450.0
15700.0
15700.0
15700.0
16000.0
15950.0
15850.0
15850.0
15900.0
15850.0
15900.0
15850.0
15850.0
15900.0
16000.0
16050.0
16050.0
16100.0
16150.0
16450.0
16750.0
17650.0
18000.0
18150.0
18400.0
18700.0
19000.0
19250.0
19150.0
19200.0
19200.0
19250.0
13500.0
13500.0
13500.0
13500.0
13500.0
14000.0
13750.0
13750.0
13750.0
13750.0
13750.0
13750.0
13750.0
13750.0
13750.0
13750.0
13750.0
13400.0
13400.0
13400.0
13400.0
13400.0
13400.0
13500.0
13500.0
13900.0
14150.0
14150.0
14150.0
15500.0
15500.0
15500.0
15500.0
15500.0
15500.0
15500.0
15500.0
15500.0
15500.0
17000.0
14500.0
14500.0
15000.0
15000.0
15500.0
15500.0
17000.0
17000.0
17000.0
17500.0
17500.0
17500.0
17500.0
17500.0
17500.0
17500.0
17500.0
