tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
-0.5,0.2,1.0,-0.8,-1.2718023255813953,-1.2399425287356323,-1.18560338743825,-1.27921760391198,-0.8167388167388168,-0.2886751345948128,-0.6339745962155612,0.0,-0.39285714285714285,-1.0910831837223223
-0.5,0.4,1.0,-0.8,-1.379360465116279,-1.2399425287356323,-1.18560338743825,-1.315403422982885,-0.8167388167388168,-0.5,-0.36602540378443876,0.0,-0.35714285714285715,-1.111909036505087
-0.5,0.6,1.0,-0.8,-1.379360465116279,-1.346264367816092,-1.18560338743825,-1.3515892420537892,-0.8167388167388168,-0.577350269189626,0.0,0.0,-0.32142857142857145,-1.132734889287852
-0.5,0.8,2.0,-0.8,-1.379360465116279,-1.346264367816092,-1.2900494001411433,-1.387775061124694,-0.8167388167388168,-0.5000000000000001,0.3660254037844388,0.0,-0.2857142857142857,-1.1535607420706167
-0.5,1.0,2.0,-0.8,-1.379360465116279,-1.346264367816092,-1.2900494001411433,-1.387775061124694,-0.8888888888888888,-0.2886751345948132,0.6339745962155612,0.0,-0.25,-1.1743865948533816
-0.5,1.2,2.0,-0.8,-1.1991279069767442,-1.346264367816092,-1.2900494001411433,-1.3271393643031784,-0.8888888888888888,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.21428571428571427,-1.1743865948533816
0.0,-1.0,-1.0,-0.8,-1.0537790697674418,-1.168103448275862,-1.2900494001411433,-1.2176039119804398,-0.8888888888888888,0.2886751345948128,0.6339745962155615,0.0,-0.17857142857142858,-1.162417713943746
0.0,-0.8,-1.0,-0.8,-1.0537790697674418,-1.0244252873563218,-1.1150317572335922,-1.108068459657701,-0.8888888888888888,0.49999999999999994,0.3660254037844388,0.0,-0.14285714285714285,-1.1504488330341114
0.0,-0.6,-1.0,-0.8,-1.0537790697674418,-1.0244252873563218,-0.9738884968242767,-1.059168704156479,-0.8167388167388168,0.5773502691896257,1.793007356604921e-16,0.0,-0.10714285714285714,-1.1384799521244766
0.0,-0.4,0.0,-0.8,-1.0537790697674418,-1.0244252873563218,-0.9738884968242767,-1.059168704156479,-0.961038961038961,0.5,-0.3660254037844383,0.0,-0.07142857142857142,-1.132495511669659
0.0,-0.2,0.0,-0.8,-1.0537790697674418,-1.0244252873563218,-0.9738884968242767,-1.059168704156479,-0.961038961038961,0.2886751345948128,-0.6339745962155612,1.0,-0.03571428571428571,-1.1145421903052064
0.0,0.0,0.0,-0.8,-1.0537790697674418,-1.0244252873563218,-0.9738884968242767,-1.059168704156479,-0.961038961038961,0.0,-0.7320508075688771,0.0,0.0,-1.0965888689407541
0.0,0.2,1.0,-0.8,-1.0537790697674418,-1.0244252873563218,-0.9738884968242767,-1.059168704156479,-1.0678210678210678,-0.2886751345948128,-0.6339745962155612,0.0,0.03571428571428571,-1.0786355475763016
