tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
0.5,1.2,2.0,-0.8,0.13324450366422386,-0.22819672131147542,0.0703125,-0.009222965183306705,-0.8754119973632168,-2.1211504774498138e-16,0.7320508075688774,0.0,0.6428571428571429,-0.6307940005084316
1.0,-1.0,-1.0,-0.8,1.1325782811459026,0.13901639344262295,-0.22395833333333334,0.361540235185612,-0.7040210942649967,0.2886751345948128,0.6339745962155615,0.0,0.6785714285714286,-0.354546224896195
1.0,-0.8,-1.0,-0.8,0.9993337774816788,1.1226229508196721,0.140625,0.7904081162093612,-0.0975609756097561,0.49999999999999994,0.3660254037844388,0.0,0.7142857142857143,-0.11727819676298604
1.0,-0.6,-1.0,-0.8,1.5856095936042638,0.9914754098360655,1.1171875,1.293059718699562,0.2188529993408042,0.5773502691896257,1.793007356604921e-16,0.0,0.75,0.11660028811117726
1.0,-0.4,0.0,-0.8,1.83344437041972,1.5685245901639344,0.9869791666666666,1.535623703020521,-0.3216875411997363,0.5,-0.3660254037844383,1.0,0.7857142857142857,0.34132700618591677
1.0,-0.2,0.0,-0.8,-0.21852098600932712,1.8124590163934426,1.5598958333333333,1.114134194143417,-0.3216875411997363,0.2886751345948128,-0.6339745962155612,0.0,0.8214285714285714,0.37454453012456623
1.0,0.0,0.0,-0.8,-0.07195203197868089,-0.20721311475409837,1.8020833333333333,0.540465759741757,-0.38760711931443637,0.0,-0.7320508075688771,0.0,0.8571428571428571,0.4264045419879677
1.0,0.2,1.0,-0.8,-0.13324450366422386,-0.06295081967213115,-0.203125,-0.14018907078625795,-0.04482531311799604,-0.2886751345948128,-0.6339745962155612,0.0,0.8928571428571429,0.4789424625031779
1.0,0.4,1.0,-0.8,-0.39973351099267157,-0.12327868852459016,-0.059895833333333336,-0.20290523403274185,-0.46671061305207645,-0.5,-0.36602540378443876,0.0,0.9285714285714286,0.453520888060334
1.0,0.6,1.0,-0.8,-0.19986675549633579,-0.3855737704918033,-0.11979166666666667,-0.24717546691261275,0.21357943309162822,-0.577350269189626,0.0,0.0,0.9642857142857143,0.507753580205068
1.0,0.8,2.0,-0.8,-0.692871419053964,-0.18885245901639344,-0.3802083333333333,-0.4408577357620479,-0.08437705998681608,-0.5000000000000001,0.3660254037844388,0.0,1.0,0.41182950597407014
-1.0,-0.8,-1.0,-0.6,-0.15456362425049966,-0.14426229508196722,-0.0546875,-0.12358773345630637,-0.5273566249176005,0.49999999999999994,0.3660254037844388,0.0,-1.0,0.2881111770188972
-1.0,-0.6,-1.0,-0.6,1.5323117921385743,-0.14426229508196722,-0.140625,0.42979017754207977,-0.6170072511535926,0.5773502691896257,1.793007356604921e-16,0.0,-0.9642857142857143,0.5704601304974157
-1.0,-0.4,0.0,-0.6,0.5542971352431713,1.5160655737704918,-0.140625,0.675121051418031,-0.5273566249176005,0.5,-0.3660254037844383,0.0,-0.9285714285714286,0.7399372934497082
-1.0,-0.2,0.0,-0.6,-0.15456362425049966,0.5534426229508197,1.5078125,0.675121051418031,-0.5273566249176005,0.2886751345948128,-0.6339745962155612,1.0,-0.8928571428571429,0.8077281586306252
-1.0,0.0,0.0,-0.6,-0.15456362425049966,-0.14426229508196722,0.5520833333333334,0.09130735531473372,1.3183915622940012,0.0,-0.7320508075688771,0.0,-0.8571428571428571,0.8755190238115418
-1.0,0.2,1.0,-0.6,-0.15456362425049966,-0.14426229508196722,-0.140625,-0.1540235185612176,1.3605800922874094,-0.2886751345948128,-0.6339745962155612,0.0,-0.8214285714285714,0.7060418608592499
-1.0,0.4,1.0,-0.6,-0.8927381745502998,-0.14426229508196722,-0.140625,-0.40949965413880574,1.7560975609756098,-0.5,-0.36602540378443876,0.0,-0.7857142857142857,0.437251080416914
-1.0,0.6,1.0,-0.6,-0.5542971352431713,-0.8708196721311475,-0.140625,-0.5478441318884024,1.6690837178642057,-0.577350269189626,0.0,0.0,-0.75,0.16066435047877306
-1.0,0.8,2.0,-0.6,-0.7328447701532311,-0.5377049180327869,-0.8619791666666666,-0.747982476366152,0.5695451549110085,-0.5000000000000001,0.3660254037844388,0.0,-0.7142857142857143,-0.12744682654012357
-1.0,1.0,2.0,-0.6,-0.15456362425049966,-0.7134426229508197,-0.53125,-0.49250634078856387,0.08701384311140409,-0.2886751345948132,0.6339745962155612,0.0,-0.6785714285714286,-0.20066096093551383
-1.0,1.2,2.0,-0.6,0.46635576282478347,-0.14426229508196722,-0.7057291666666666,-0.13926677426792744,0.0,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.6428571428571429,-0.1328700957545967
-0.5,-1.0,-1.0,-0.6,0.5116588940706196,0.4668852459016393,-0.140625,0.29144569979248325,0.0,0.2886751345948128,0.6339745962155615,0.0,-0.6071428571428571,-0.0481315142784508
-0.5,-0.8,-1.0,-0.6,0.5116588940706196,0.5114754098360655,0.4661458333333333,0.522019829375144,1.6690837178642057,0.49999999999999994,0.3660254037844388,0.0,-0.5714285714285714,0.036607067197695124
-0.5,-0.6,-1.0,-0.6,1.5323117921385743,0.5114754098360655,0.5104166666666666,0.8909384367074017,0.7013843111404087,0.5773502691896257,1.793007356604921e-16,0.0,-0.5357142857142857,0.036607067197695124
