tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
1.0,-0.2,0.0,-1.0,0.5285118219749653,0.9509536784741145,0.2951510892480675,0.5547150781643974,-0.22720478325859492,0.2886751345948128,-0.6339745962155612,0.0,0.8214285714285714,0.3134370053077567
1.0,0.0,0.0,-1.0,0.5424200278164116,0.5367847411444142,0.9950808151791989,0.6575895108421583,-0.33183856502242154,0.0,-0.7320508075688771,0.0,0.8571428571428571,0.43076636558338754
1.0,0.2,1.0,-1.0,0.5090403337969402,0.5504087193460491,0.567814476458187,0.497226424609178,-0.12257100149476831,-0.2886751345948128,-0.6339745962155612,0.0,0.8928571428571429,0.5566626315299377
1.0,0.4,1.0,-1.0,0.3810848400556328,0.5177111716621253,0.5818692902319045,0.44377206253151813,0.017937219730941704,-0.5,-0.36602540378443876,0.0,0.9285714285714286,0.6393518949622871
1.0,0.6,1.0,-1.0,0.4812239221140473,0.3923705722070845,0.5481377371749825,0.42158345940494196,0.21225710014947682,-0.577350269189626,0.0,0.0,0.9642857142857143,0.7179439426389793
1.0,0.8,2.0,-1.0,1.3129346314325452,0.4904632152588556,0.41883345045678144,0.7130610186585984,0.3617339312406577,-0.5000000000000001,0.3660254037844388,0.0,1.0,0.8836949436632829
-1.0,-0.8,-1.0,-0.8,-0.7927677329624478,-0.7574931880108992,-0.500351370344343,-0.8421583459404944,-1.1300448430493273,0.49999999999999994,0.3660254037844388,0.0,-1.0,-1.0609926436353476
-1.0,-0.6,-1.0,-0.8,-0.24200278164116829,-0.7574931880108992,-0.7673928320449754,-0.7382753403933435,-1.0852017937219731,0.5773502691896257,1.793007356604921e-16,0.0,-0.9642857142857143,-0.9362138001676132
-1.0,-0.4,0.0,-0.8,-0.6258692628650904,-0.21798365122615804,-0.7673928320449754,-0.6777609682299548,-0.8759342301943199,0.5,-0.3660254037844383,0.0,-0.9285714285714286,-0.8684235031194708
-1.0,-0.2,0.0,-0.8,-0.48678720445062584,-0.5940054495912807,-0.21082220660576248,-0.5668179525970753,-0.8759342301943199,0.2886751345948128,-0.6339745962155612,1.0,-0.8928571428571429,-0.8080826892634321
